id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end	required
42005020023	42005020	”		y			n
42005021001	42005021	Mendengar					y
42005021002	42005021	perkataan					y
42005021003	42005021	Yesus	y				y
42005021004	42005021	,		y			n
42005021005	42005021	para					y
42005021006	42005021	ahli					y
42005021007	42005021	Taurat					y
42005021008	42005021	dan					y
42005021009	42005021	orang					y
42005021010	42005021	Farisi					y
42005021011	42005021	berkata					y
42005021012	42005021	dalam					y
42005021013	42005021	hati	y				y
42005021014	42005021	,		y			n
42005021015	42005021	“	y	y			n
42005021016	42005021	Dia					y
42005021017	42005021	pikir					y
42005021018	42005021	Dia					y
42005021019	42005021	siapa	y				y
42005021020	42005021	?		y			n
42005021021	42005021	Dia					y
42005021022	42005021	menghujat					y
42005021023	42005021	Allah	y				y
42005021024	42005021	!		y			n
42005021025	42005021	Siapa					y
42005021026	42005021	yang					y
42005021027	42005021	dapat					y
42005021028	42005021	mengampuni					y
42005021029	42005021	dosa	y				y
42005021030	42005021	,		y			n
42005021031	42005021	kecuali					y
42005021032	42005021	Allah	y				y
42005021033	42005021	?	y	y			n
42005021034	42005021	”		y			n
42005022001	42005022	Yesus					y
42005022002	42005022	mengetahui					y
42005022003	42005022	pikiran					y
42005022004	42005022	mereka					y
42005022005	42005022	dan					y
42005022006	42005022	bertanya	y				y
42005022007	42005022	,		y			n
42005022008	42005022	“	y	y			n
42005022009	42005022	Mengapa					y
42005022010	42005022	kalian					y
42005022011	42005022	berpikir					y
42005022012	42005022	seperti					y
42005022013	42005022	itu	y				y
42005022014	42005022	?		y			n
42005023001	42005023	Mana					y
42005023002	42005023	yang					y
42005023003	42005023	lebih					y
42005023004	42005023	mudah	y				y
42005023005	42005023	,		y			n
42005023006	42005023	mengatakan	y				y
42005023007	42005023	,		y			n
42005023008	42005023	‘	y	y			n
42005023009	42005023	Dosamu					y
42005023010	42005023	sudah					y
42005023011	42005023	diampuni	y				y
42005023012	42005023	,	y	y			n
42005023013	42005023	’		y			n
42005023014	42005023	atau					y
42005023015	42005023	mengatakan	y				y
42005023016	42005023	,		y			n
42005023017	42005023	‘	y	y			n
42005023018	42005023	Bangun					y
42005023019	42005023	dan					y
42005023020	42005023	berjalanlah	y				y
42005023021	42005023	!	y	y			n
42005023022	42005023	’	y	y			n
42005023023	42005023	?		y			n
42005024001	42005024	Nah	y				y
42005024002	42005024	,		y			n
42005024003	42005024	Aku					y
42005024004	42005024	akan					y
42005024005	42005024	membuktikan					y
42005024006	42005024	kepada					y
42005024007	42005024	kalian					y
42005024008	42005024	bahwa					y
42005024009	42005024	Aku	y				y
42005024010	42005024	,		y			n
42005024011	42005024	Anak					y
42005024012	42005024	Manusia	y				y
42005024013	42005024	,		y			n
42005024014	42005024	memiliki					y
42005024015	42005024	kuasa					y
42005024016	42005024	di					y
42005024017	42005024	bumi					y
42005024018	42005024	ini					y
42005024019	42005024	untuk					y
42005024020	42005024	mengampuni					y
42005024021	42005024	dosa	y				y
42005024022	42005024	.	y	y			n
42005024023	42005024	”		y			n
42005024024	42005024	Yesus					y
42005024025	42005024	berpaling					y
42005024026	42005024	kepada					y
42005024027	42005024	orang					y
42005024028	42005024	lumpuh					y
42005024029	42005024	itu					y
42005024030	42005024	dan					y
42005024031	42005024	berkata	y				y
42005024032	42005024	,		y			n
42005024033	42005024	“	y	y			n
42005024034	42005024	Bangun	y				y
42005024035	42005024	,		y			n
42005024036	42005024	angkat					y
42005024037	42005024	tikarmu	y				y
42005024038	42005024	,		y			n
42005024039	42005024	dan					y
42005024040	42005024	pulanglah	y				y
42005024041	42005024	!	y	y			n
42005024042	42005024	”		y			n
42005025001	42005025	Seketika					y
42005025002	42005025	itu					y
42005025003	42005025	juga					y
42005025004	42005025	orang					y
42005025005	42005025	itu					y
42005025006	42005025	berdiri					y
42005025007	42005025	di					y
42005025008	42005025	depan					y
42005025009	42005025	semua					y
42005025010	42005025	orang	y				y
42005025011	42005025	,		y			n
42005025012	42005025	mengangkat					y
42005025013	42005025	tikarnya	y				y
42005025014	42005025	,		y			n
42005025015	42005025	dan					y
42005025016	42005025	pulang					y
42005025017	42005025	ke					y
42005025018	42005025	rumahnya					y
42005025019	42005025	sambil					y
42005025020	42005025	memuji-muji					y
42005025021	42005025	Allah	y				y
42005025022	42005025	.		y			n
42005026001	42005026	Semua					y
42005026002	42005026	orang					y
42005026003	42005026	tercengang-cengang	y				y
42005026004	42005026	,		y			n
42005026005	42005026	lalu					y
42005026006	42005026	memuji					y
42005026007	42005026	Allah	y				y
42005026008	42005026	.		y			n
42005026009	42005026	Dengan					y
42005026010	42005026	takut					y
42005026011	42005026	mereka					y
42005026012	42005026	berkata	y				y
42005026013	42005026	,		y			n
42005026014	42005026	“	y	y			n
42005026015	42005026	Ajaib					y
42005026016	42005026	sekali					y
42005026017	42005026	hal-hal					y
42005026018	42005026	yang					y
42005026019	42005026	telah					y
42005026020	42005026	kita					y
42005026021	42005026	lihat					y
42005026022	42005026	hari					y
42005026023	42005026	ini	y				y
42005026024	42005026	!	y	y			n
42005026025	42005026	”		y			n
42005027001	42005027	Ketika					y
42005027002	42005027	meninggalkan					y
42005027003	42005027	kota					y
42005027004	42005027	itu	y				y
42005027005	42005027	,		y			n
42005027006	42005027	Yesus					y
42005027007	42005027	melihat					y
42005027008	42005027	seorang					y
42005027009	42005027	penagih					y
42005027010	42005027	pajak					y
42005027011	42005027	sedang					y
42005027012	42005027	duduk					y
42005027013	42005027	di					y
42005027014	42005027	kantor					y
42005027015	42005027	pajak	y				y
42005027016	42005027	.		y			n
42005027017	42005027	Orang					y
42005027018	42005027	itu					y
42005027019	42005027	bernama					y
42005027020	42005027	Lewi	y				y
42005027021	42005027	.		y			n
42005027022	42005027	Yesus					y
42005027023	42005027	berkata					y
42005027024	42005027	kepadanya	y				y
42005027025	42005027	,		y			n
42005027026	42005027	“	y	y			n
42005027027	42005027	Ikutlah					y
42005027028	42005027	Aku	y				y
42005027029	42005027	!	y	y			n
42005027030	42005027	”		y			n
42005028001	42005028	Lewi					y
42005028002	42005028	berdiri					y
42005028003	42005028	dan					y
42005028004	42005028	meninggalkan					y
42005028005	42005028	segalanya					y
42005028006	42005028	lalu					y
42005028007	42005028	mengikuti					y
42005028008	42005028	Yesus	y				y
42005028009	42005028	.		y			n
42005029001	42005029	Kemudian					y
42005029002	42005029	Lewi					y
42005029003	42005029	mengadakan					y
42005029004	42005029	perjamuan					y
42005029005	42005029	di					y
42005029006	42005029	rumahnya					y
42005029007	42005029	dan					y
42005029008	42005029	Yesus					y
42005029009	42005029	diundang					y
42005029010	42005029	sebagai					y
42005029011	42005029	tamu					y
42005029012	42005029	kehormatan	y				y
42005029013	42005029	.		y			n
42005029014	42005029	Banyak					y
42005029015	42005029	teman					y
42005029016	42005029	Lewi					y
42005029017	42005029	sesama					y
42005029018	42005029	penagih					y
42005029019	42005029	pajak					y
42005029020	42005029	dan					y
42005029021	42005029	orang-orang					y
42005029022	42005029	lainnya					y
42005029023	42005029	makan					y
42005029024	42005029	bersama					y
42005029025	42005029	Yesus					y
42005029026	42005029	dan					y
42005029027	42005029	para					y
42005029028	42005029	murid-Nya	y				y
42005029029	42005029	.		y			n
42005030001	42005030	Melihat					y
42005030002	42005030	hal					y
42005030003	42005030	itu	y				y
42005030004	42005030	,		y			n
42005030005	42005030	orang-orang					y
42005030006	42005030	Farisi					y
42005030007	42005030	dan					y
42005030008	42005030	para					y
42005030009	42005030	pengikut					y
42005030010	42005030	mereka					y
42005030011	42005030	yang					y
42005030012	42005030	adalah					y
42005030013	42005030	ahli-ahli					y
42005030014	42005030	Taurat	y				y
42005030015	42005030	,		y			n
42005030016	42005030	menggerutu					y
42005030017	42005030	kepada					y
42005030018	42005030	murid-murid					y
42005030019	42005030	Yesus	y				y
42005030020	42005030	,		y			n
42005030021	42005030	“	y	y			n
42005030022	42005030	Mengapa					y
42005030023	42005030	kalian					y
42005030024	42005030	makan					y
42005030025	42005030	minum					y
42005030026	42005030	bersama					y
42005030027	42005030	para					y
42005030028	42005030	penagih					y
42005030029	42005030	pajak					y
42005030030	42005030	dan					y
42005030031	42005030	orang-orang					y
42005030032	42005030	yang					y
42005030033	42005030	tidak					y
42005030034	42005030	berguna					y
42005030035	42005030	itu	y				y
42005030036	42005030	?	y	y			n
42005030037	42005030	”		y			n
42005031001	42005031	Yesus					y
42005031002	42005031	menjawab					y
42005031003	42005031	mereka	y				y
42005031004	42005031	,		y			n
42005031005	42005031	“	y	y			n
42005031006	42005031	Orang					y
42005031007	42005031	sakitlah					y
42005031008	42005031	yang					y
42005031009	42005031	memerlukan					y
42005031010	42005031	dokter	y				y
42005031011	42005031	,		y			n
42005031012	42005031	bukan					y
42005031013	42005031	orang					y
42005031014	42005031	sehat	y				y
42005031015	42005031	.		y			n
42005032001	42005032	Aku					y
42005032002	42005032	datang					y
42005032003	42005032	bukan					y
42005032004	42005032	untuk					y
42005032005	42005032	memanggil					y
42005032006	42005032	orang					y
42005032007	42005032	yang					y
42005032008	42005032	benar	y				y
42005032009	42005032	,		y			n
42005032010	42005032	melainkan					y
42005032011	42005032	orang					y
42005032012	42005032	berdosa	y				y
42005032013	42005032	,		y			n
42005032014	42005032	agar					y
42005032015	42005032	mereka					y
42005032016	42005032	berbalik					y
42005032017	42005032	kepada					y
42005032018	42005032	Allah	y				y
42005032019	42005032	.	y	y			n
42005032020	42005032	”		y			n
42005033001	42005033	Beberapa					y
42005033002	42005033	orang					y
42005033003	42005033	berkata					y
42005033004	42005033	kepada					y
42005033005	42005033	Yesus	y				y
42005033006	42005033	,		y			n
42005033007	42005033	“	y	y			n
42005033008	42005033	Para					y
42005033009	42005033	murid					y
42005033010	42005033	Yohanes					y
42005033011	42005033	Pembaptis					y
42005033012	42005033	berpuasa					y
42005033013	42005033	dan					y
42005033014	42005033	berdoa					y
42005033015	42005033	secara					y
42005033016	42005033	teratur	y				y
42005033017	42005033	,		y			n
42005033018	42005033	demikian					y
42005033019	42005033	juga					y
42005033020	42005033	para					y
42005033021	42005033	pengikut					y
42005033022	42005033	orang					y
42005033023	42005033	Farisi	y				y
42005033024	42005033	.		y			n
42005033025	42005033	Mengapa					y
42005033026	42005033	murid-murid-Mu					y
42005033027	42005033	tidak					y
42005033028	42005033	berpuasa	y				y
42005033029	42005033	?	y	y			n
42005033030	42005033	”		y			n
42005034001	42005034	Yesus					y
42005034002	42005034	menjawab					y
42005034003	42005034	dengan					y
42005034004	42005034	perumpamaan	y				y
42005034005	42005034	,		y			n
42005034006	42005034	“	y	y			n
42005034007	42005034	Menurut					y
42005034008	42005034	kalian	y				y
42005034009	42005034	,		y			n
42005034010	42005034	apakah					y
42005034011	42005034	mungkin					y
42005034012	42005034	menyuruh					y
42005034013	42005034	para					y
42005034014	42005034	tamu					y
42005034015	42005034	berpuasa					y
42005034016	42005034	di					y
42005034017	42005034	pesta					y
42005034018	42005034	pernikahan					y
42005034019	42005034	sementara					y
42005034020	42005034	pengantin					y
42005034021	42005034	laki-laki					y
42005034022	42005034	bersama					y
42005034023	42005034	mereka	y				y
42005034024	42005034	?		y			n
42005035001	42005035	Namun	y				y
42005035002	42005035	,		y			n
42005035003	42005035	akan					y
42005035004	42005035	datang					y
42005035005	42005035	saatnya					y
42005035006	42005035	pengantin					y
42005035007	42005035	itu					y
42005035008	42005035	diambil					y
42005035009	42005035	dari					y
42005035010	42005035	mereka	y				y
42005035011	42005035	.		y			n
42005035012	42005035	Pada					y
42005035013	42005035	waktu					y
42005035014	42005035	itulah					y
42005035015	42005035	mereka					y
42005035016	42005035	akan					y
42005035017	42005035	berpuasa	y				y
42005035018	42005035	.	y	y			n
42005035019	42005035	”		y			n
42005036001	42005036	Kemudian					y
42005036002	42005036	Yesus					y
42005036003	42005036	menceritakan					y
42005036004	42005036	satu					y
42005036005	42005036	perumpamaan					y
42005036006	42005036	lagi	y				y
42005036007	42005036	,		y			n
42005036008	42005036	“	y	y			n
42005036009	42005036	Tidak					y
42005036010	42005036	seorang					y
42005036011	42005036	pun					y
42005036012	42005036	menggunting					y
42005036013	42005036	secarik					y
42005036014	42005036	kain					y
42005036015	42005036	dari					y
42005036016	42005036	baju					y
42005036017	42005036	yang					y
42005036018	42005036	baru					y
42005036019	42005036	untuk					y
42005036020	42005036	menambal					y
42005036021	42005036	baju					y
42005036022	42005036	yang					y
42005036023	42005036	lama	y				y
42005036024	42005036	.		y			n
42005036025	42005036	Jika					y
42005036026	42005036	dia					y
42005036027	42005036	melakukannya	y				y
42005036028	42005036	,		y			n
42005036029	42005036	baju					y
42005036030	42005036	baru					y
42005036031	42005036	itu					y
42005036032	42005036	akan					y
42005036033	42005036	rusak	y				y
42005036034	42005036	,		y			n
42005036035	42005036	dan					y
42005036036	42005036	tambalan					y
42005036037	42005036	itu					y
42005036038	42005036	tidak					y
42005036039	42005036	cocok					y
42005036040	42005036	untuk					y
42005036041	42005036	baju					y
42005036042	42005036	yang					y
42005036043	42005036	lama	y				y
42005036044	42005036	!		y			n
42005037001	42005037	Begitu					y
42005037002	42005037	juga	y				y
42005037003	42005037	,		y			n
42005037004	42005037	tidak					y
42005037005	42005037	seorang					y
42005037006	42005037	pun					y
42005037007	42005037	menuang					y
42005037008	42005037	anggur					y
42005037009	42005037	baru					y
42005037010	42005037	ke					y
42005037011	42005037	dalam					y
42005037012	42005037	kantong					y
42005037013	42005037	kulit					y
42005037014	42005037	yang					y
42005037015	42005037	tua	y				y
42005037016	42005037	,		y			n
42005037017	42005037	karena					y
42005037018	42005037	anggur					y
42005037019	42005037	yang					y
42005037020	42005037	baru					y
42005037021	42005037	masih					y
42005037022	42005037	terfermentasi					y
42005037023	42005037	dan					y
42005037024	42005037	gasnya					y
42005037025	42005037	akan					y
42005037026	42005037	mengoyakkan					y
42005037027	42005037	kantong					y
42005037028	42005037	tua					y
42005037029	42005037	itu	y				y
42005037030	42005037	.		y			n
42005037031	42005037	Akhirnya					y
42005037032	42005037	anggurnya					y
42005037033	42005037	pun					y
42005037034	42005037	tumpah					y
42005037035	42005037	dan					y
