id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end	required
01018010004	01018010	“	y	y			n
01018010005	01018010	അടുത്തവർഷം					y
01018010006	01018010	ഇതേസമയം					y
01018010007	01018010	ഞാൻ					y
01018010008	01018010	നിന്റെ					y
01018010009	01018010	അടുക്കൽ					y
01018010010	01018010	മടങ്ങിവരും	y				y
01018010011	01018010	;		y			n
01018010012	01018010	അപ്പോൾ					y
01018010013	01018010	നിന്റെ					y
01018010014	01018010	ഭാര്യയായ					y
01018010015	01018010	സാറായ്ക്ക്					y
01018010016	01018010	ഒരു					y
01018010017	01018010	മകൻ					y
01018010018	01018010	ഉണ്ടായിരിക്കും	y				y
01018010019	01018010	”		y			n
01018010020	01018010	എന്നു					y
01018010021	01018010	പറഞ്ഞു	y				y
01018010022	01018010	.		y			n
01018010023	01018010	സാറാ					y
01018010024	01018010	പിന്നിൽ					y
01018010025	01018010	കൂടാരവാതിൽക്കൽനിന്ന്					y
01018010026	01018010	ഇതു					y
01018010027	01018010	ശ്രദ്ധിക്കുകയായിരുന്നു	y				y
01018010028	01018010	.		y			n
01018011001	01018011	അബ്രാഹാമും					y
01018011002	01018011	സാറായും					y
01018011003	01018011	വൃദ്ധരും					y
01018011004	01018011	വളരെ					y
01018011005	01018011	പ്രായമായവരും					y
01018011006	01018011	ആയിരുന്നു	y				y
01018011007	01018011	.		y			n
01018011008	01018011	സാറായ്ക്കു					y
01018011009	01018011	ഗർഭധാരണത്തിനുള്ള					y
01018011010	01018011	പ്രായവും					y
01018011011	01018011	കഴിഞ്ഞുപോയിരുന്നു	y				y
01018011012	01018011	.		y			n
01018012001	01018012	“	y	y			n
01018012002	01018012	ഞാൻ					y
01018012003	01018012	വൃദ്ധയായി	y				y
01018012004	01018012	,		y			n
01018012005	01018012	എന്റെ					y
01018012006	01018012	ഭർത്താവും					y
01018012007	01018012	വൃദ്ധനായിരിക്കുന്നു	y				y
01018012008	01018012	;		y			n
01018012009	01018012	ഇനി					y
01018012010	01018012	ഈ					y
01018012011	01018012	സൗഭാഗ്യം					y
01018012012	01018012	എനിക്കുണ്ടാകുമോ	y				y
01018012013	01018012	?	y	y			n
01018012014	01018012	”		y			n
01018012015	01018012	സാറാ					y
01018012016	01018012	ചിരിച്ചുകൊണ്ട്					y
01018012017	01018012	ആത്മഗതംചെയ്തു	y				y
01018012018	01018012	.		y			n
01018013001	01018013	അപ്പോൾ					y
01018013002	01018013	യഹോവ					y
01018013003	01018013	അബ്രാഹാമിനോട്	y				y
01018013004	01018013	,		y			n
01018013005	01018013	“	y	y			n
01018013006	01018013	വൃദ്ധയായ					y
01018013007	01018013	എനിക്കു					y
01018013008	01018013	കുട്ടിയുണ്ടാകുമോ					y
01018013009	01018013	എന്നു					y
01018013010	01018013	പറഞ്ഞു					y
01018013011	01018013	സാറാ					y
01018013012	01018013	ചിരിച്ചതെന്ത്	y				y
01018013013	01018013	?		y			n
01018014001	01018014	യഹോവയ്ക്ക്					y
01018014002	01018014	അസാധ്യമായ					y
01018014003	01018014	കാര്യം					y
01018014004	01018014	ഉണ്ടോ	y				y
01018014005	01018014	?		y			n
01018014006	01018014	അടുത്തവർഷം					y
01018014007	01018014	നിശ്ചിതസമയം					y
01018014008	01018014	ഞാൻ					y
01018014009	01018014	നിന്റെ					y
01018014010	01018014	അടുക്കൽ					y
01018014011	01018014	മടങ്ങിവരും	y				y
01018014012	01018014	,		y			n
01018014013	01018014	അപ്പോൾ					y
01018014014	01018014	സാറായ്ക്ക്					y
01018014015	01018014	ഒരു					y
01018014016	01018014	മകൻ					y
01018014017	01018014	ഉണ്ടായിരിക്കും	y				y
01018014018	01018014	”		y			n
01018014019	01018014	എന്നു					y
01018014020	01018014	പറഞ്ഞു	y				y
01018014021	01018014	.		y			n
01018015001	01018015	സാറാ					y
01018015002	01018015	ഭയന്നുപോയി	y				y
01018015003	01018015	,		y			n
01018015004	01018015	അതുകൊണ്ട്					y
01018015005	01018015	അവൾ	y				y
01018015006	01018015	,		y			n
01018015007	01018015	“	y	y			n
01018015008	01018015	ഞാൻ					y
01018015009	01018015	ചിരിച്ചില്ല	y				y
01018015010	01018015	”		y			n
01018015011	01018015	എന്നു					y
01018015012	01018015	മാറ്റിപ്പറഞ്ഞു	y				y
01018015013	01018015	.		y			n
01018015014	01018015	എന്നാൽ					y
01018015015	01018015	അവിടന്ന്	y				y
01018015016	01018015	,		y			n
01018015017	01018015	“	y	y			n
01018015018	01018015	അല്ല	y				y
01018015019	01018015	,		y			n
01018015020	01018015	നീ					y
01018015021	01018015	ചിരിച്ചു	y				y
01018015022	01018015	”		y			n
01018015023	01018015	എന്ന്					y
01018015024	01018015	അരുളിച്ചെയ്തു	y				y
01018015025	01018015	.		y			n
01018016001	01018016	ആ					y
01018016002	01018016	പുരുഷന്മാർ					y
01018016003	01018016	അവിടെനിന്നു					y
01018016004	01018016	പുറപ്പെട്ടു	y				y
01018016005	01018016	.		y			n
01018016006	01018016	അവർ					y
01018016007	01018016	താഴേ					y
01018016008	01018016	സൊദോമിലേക്കു					y
01018016009	01018016	തിരിഞ്ഞു	y				y
01018016010	01018016	.		y			n
01018016011	01018016	അബ്രാഹാം					y
01018016012	01018016	അവരെ					y
01018016013	01018016	യാത്രയയയ്ക്കാൻ					y
01018016014	01018016	അവരോടുകൂടെ					y
01018016015	01018016	നടന്നു	y				y
01018016016	01018016	.		y			n
01018017001	01018017	അപ്പോൾ					y
01018017002	01018017	യഹോവ	y				y
01018017003	01018017	:		y			n
01018017004	01018017	“	y	y			n
01018017005	01018017	ഞാൻ					y
01018017006	01018017	ചെയ്യാൻപോകുന്നത്					y
01018017007	01018017	അബ്രാഹാമിൽനിന്ന്					y
01018017008	01018017	മറച്ചുവെക്കുമോ	y				y
01018017009	01018017	?		y			n
01018018001	01018018	അബ്രാഹാമിന്റെ					y
01018018002	01018018	വംശം					y
01018018003	01018018	നിശ്ചയമായും					y
01018018004	01018018	ശ്രേഷ്ഠവും					y
01018018005	01018018	പ്രബലവുമായ					y
01018018006	01018018	ഒരു					y
01018018007	01018018	രാഷ്ട്രമായിത്തീരും	y				y
01018018008	01018018	;		y			n
01018018009	01018018	ഭൂമിയിലെ					y
01018018010	01018018	സകലരാഷ്ട്രങ്ങളും					y
01018018011	01018018	അവനിലൂടെ					y
01018018012	01018018	അനുഗ്രഹിക്കപ്പെടും	y				y
01018018013	01018018	.		y			n
01018019001	01018019	അബ്രാഹാം					y
01018019002	01018019	നീതിയും					y
01018019003	01018019	ന്യായവും					y
01018019004	01018019	പ്രവർത്തിച്ചുകൊണ്ട്	y				y
01018019005	01018019	,		y			n
01018019006	01018019	തന്റെ					y
01018019007	01018019	മക്കളെയും					y
01018019008	01018019	തന്റെ					y
01018019009	01018019	കാലശേഷമുള്ള					y
01018019010	01018019	ഭവനക്കാരെയും					y
01018019011	01018019	ദൈവത്തിന്റെ					y
01018019012	01018019	വഴികളിൽ					y
01018019013	01018019	നടക്കാൻ					y
01018019014	01018019	പ്രേരിപ്പിക്കേണ്ടതിനു					y
01018019015	01018019	ഞാൻ					y
01018019016	01018019	അവനെ					y
01018019017	01018019	തെരഞ്ഞെടുത്തിരിക്കുന്നു	y				y
01018019018	01018019	.		y			n
01018019019	01018019	അങ്ങനെ	y				y
01018019020	01018019	,		y			n
01018019021	01018019	യഹോവ					y
01018019022	01018019	അബ്രാഹാമിനു					y
01018019023	01018019	നൽകിയ					y
01018019024	01018019	വാഗ്ദാനം					y
01018019025	01018019	അദ്ദേഹത്തിന്					y
01018019026	01018019	നിറവേറ്റിക്കൊടുക്കാൻ					y
01018019027	01018019	സംഗതിയാകും	y				y
01018019028	01018019	.	y	y			n
01018019029	01018019	”		y			n
01018020001	01018020	പിന്നെ					y
01018020002	01018020	യഹോവ					y
01018020003	01018020	അരുളിച്ചെയ്തു	y				y
01018020004	01018020	:		y			n
01018020005	01018020	“	y	y			n
01018020006	01018020	സൊദോമിന്റെയും					y
01018020007	01018020	ഗൊമോറായുടെയും					y
01018020008	01018020	പാപം					y
01018020009	01018020	ഘോരമായതും					y
01018020010	01018020	അവർക്കു					y
01018020011	01018020	വിരോധമായുള്ള					y
01018020012	01018020	നിലവിളി					y
01018020013	01018020	വലിയതുമാകുന്നു	y				y
01018020014	01018020	.		y			n
01018021001	01018021	എന്റെ					y
01018021002	01018021	അടുക്കൽ					y
01018021003	01018021	എത്തിയിരിക്കുന്ന					y
01018021004	01018021	നിലവിളിക്കു					y
01018021005	01018021	തക്കവണ്ണം					y
01018021006	01018021	അവരുടെ					y
01018021007	01018021	പ്രവൃത്തി					y
01018021008	01018021	ദോഷപൂർണമാണോ					y
01018021009	01018021	എന്നുനോക്കി					y
01018021010	01018021	മനസ്സിലാക്കാൻ					y
01018021011	01018021	ഞാൻ					y
01018021012	01018021	ഇറങ്ങിച്ചെല്ലും	y				y
01018021013	01018021	.	y	y			n
01018021014	01018021	”		y			n
01018022001	01018022	ആ					y
01018022002	01018022	പുരുഷന്മാർ					y
01018022003	01018022	തിരിഞ്ഞ്					y
01018022004	01018022	സൊദോമിലേക്കു					y
01018022005	01018022	പോയി	y				y
01018022006	01018022	.		y			n
01018022007	01018022	എന്നാൽ	y				y
01018022008	01018022	,		y			n
01018022009	01018022	അബ്രാഹാം					y
01018022010	01018022	യഹോവയുടെ					y
01018022011	01018022	സന്നിധിയിൽത്തന്നെ					y
01018022012	01018022	നിലകൊണ്ടു	y				y
01018022013	01018022	.		y			n
01018023001	01018023	പിന്നെ					y
01018023002	01018023	അബ്രാഹാം					y
01018023003	01018023	അടുത്തുചെന്ന്	y				y
01018023004	01018023	,		y			n
01018023005	01018023	“	y	y			n
01018023006	01018023	അവിടന്നു					y
01018023007	01018023	നീതിമാന്മാരെ					y
01018023008	01018023	ദുഷ്ടന്മാരോടുകൂടെ					y
01018023009	01018023	തുടച്ചുനീക്കുമോ	y				y
01018023010	01018023	?		y			n
01018023011	01018023	എന്നു					y
01018023012	01018023	ചോദിച്ചു	y				y
01018023013	01018023	.		y			n
01018024001	01018024	നീതിമാന്മാരായ					y
01018024002	01018024	അൻപതുപേർ					y
01018024003	01018024	നഗരത്തിൽ					y
01018024004	01018024	ഉണ്ടെങ്കിൽ					y
01018024005	01018024	എന്താണു					y
01018024006	01018024	ചെയ്യുക	y				y
01018024007	01018024	?		y			n
01018024008	01018024	അങ്ങ്					y
01018024009	01018024	ആ					y
01018024010	01018024	നഗരത്തെ					y
01018024011	01018024	വാസ്തവമായി					y
01018024012	01018024	നശിപ്പിക്കുമോ	y				y
01018024013	01018024	?		y			n
01018024014	01018024	അതിലുള്ള					y
01018024015	01018024	അൻപതു					y
01018024016	01018024	നീതിമാന്മാർ					y
01018024017	01018024	നിമിത്തം					y
01018024018	01018024	ആ					y
01018024019	01018024	സ്ഥലത്തെ					y
01018024020	01018024	അങ്ങ്					y
01018024021	01018024	രക്ഷിക്കുകയില്ലയോ	y				y
01018024022	01018024	?		y			n
01018025001	01018025	നീതിമാന്മാരെയും					y
01018025002	01018025	ദുഷ്ടന്മാരെയും					y
