id	altId	text	transType	isPunc	isPrimary
41006056045	都-2	都	a	False	False
41006056046	好-1	好	k	False	True
41006056047	了-1	了	m	False	False
41006056048	。-2	。		True	False
41007001001	有-1	有	m	False	False
41007001002	法利赛-1	法利赛	k	False	True
41007001003	人-1	人	k	False	False
41007001004	和-1	和	k	False	True
41007001005	几-1	几	k	False	True
41007001006	个-1	个	a	False	False
41007001007	文士-1	文士	k	False	True
41007001008	从-1	从	k	False	True
41007001009	耶路撒冷-1	耶路撒冷	k	False	True
41007001010	来-1	来	k	False	True
41007001011	，-1	，		True	False
41007001012	到-1	到	k	False	True
41007001013	耶稣-1	耶稣	s	False	True
41007001014	那里-1	那里	a	False	False
41007001015	聚集-1	聚集	k	False	True
41007001016	。-1	。		True	False
41007002001	他们-1	他们		False	False
41007002002	曾-1	曾	m	False	False
41007002003	看见-1	看见	k	False	True
41007002004	他-1	他	k	False	True
41007002005	的-1	的	m	False	False
41007002006	门徒-1	门徒	k	False	True
41007002007	中-1	中	m	False	False
41007002008	有-1	有		False	False
41007002009	人-1	人	k	False	True
41007002010	用-1	用	m	False	False
41007002011	俗-1	俗	k	False	True
41007002012	手-1	手	k	False	True
41007002013	，-1	，		True	False
41007002014	就是-1	就是	k	False	True
41007002015	没有-1	没有	k	False	False
41007002016	洗-1	洗	k	False	True
41007002017	的-2	的	k	False	False
41007002018	手-2	手	a	False	False
41007002019	吃饭-1	吃饭	k	False	True
41007002020	。-1	。		True	False
41007003001	（-1	（		True	False
41007003002	原来-1	原来	k	False	True
41007003003	法利赛-1	法利赛	k	False	True
41007003004	人-1	人	k	False	False
41007003005	和-1	和	k	False	True
41007003006	犹太-1	犹太	k	False	True
41007003007	人-2	人	k	False	False
41007003008	都-1	都	k	False	True
41007003009	拘守-1	拘守	k	False	True
41007003010	古人-1	古人	k	False	True
41007003011	的-1	的	m	False	False
41007003012	遗传-1	遗传	k	False	True
41007003013	，-1	，		True	False
41007003014	若-1	若	k	False	True
41007003015	不-1	不	k	False	True
41007003016	仔细-1	仔细	k	False	True
41007003017	洗-1	洗	k	False	True
41007003018	手-1	手	k	False	True
41007003019	就-1	就	a	False	False
41007003020	不-2	不	k	False	True
41007003021	吃饭-1	吃饭	k	False	True
41007003022	；-1	；		True	False
41007004001	从-1	从	k	False	True
41007004002	市-1	市	k	False	True
41007004003	上-1	上	a	False	False
41007004004	来-1	来	a	False	False
41007004005	，-1	，		True	False
41007004006	若-1	若	k	False	True
41007004007	不-1	不	k	False	True
41007004008	洗浴-1	洗浴	k	False	True
41007004009	也-1	也		False	False
41007004010	不-2	不	k	False	True
41007004011	吃饭-1	吃饭	k	False	True
41007004012	；-1	；		True	False
41007004013	还-1	还	k	False	True
41007004014	有-1	有	k	False	True
41007004015	好些-1	好些	k	False	True
41007004016	别的-1	别的	k	False	True
41007004017	规矩-1	规矩		False	False
41007004018	，-2	，		True	False
41007004019	他们-1	他们	m	False	False
41007004020	历代-1	历代	k	False	False
41007004021	拘守-1	拘守	k	False	True
41007004022	，-2	，		True	False
41007004023	就是-1	就是		False	False
41007004024	洗-1	洗	k	False	True
41007004025	杯-1	杯	k	False	True
41007004026	、-1	、		True	False
41007004027	罐-1	罐	k	False	True
41007004028	、-2	、		True	False
41007004029	铜器-1	铜器	k	False	True
41007004030	等-1	等		False	False
41007004031	物-1	物		False	False
41007004032	。-1	。		True	False
41007004033	）-1	）		True	False
41007005001	法利赛-1	法利赛	k	False	True
41007005002	人-1	人	k	False	False
41007005003	和-1	和	k	False	True
41007005004	文士-1	文士	k	False	True
41007005005	问-1	问	k	False	True
41007005006	他-1	他	k	False	True
41007005007	说-1	说		False	False
41007005008	：-1	：		True	False
41007005009	“-1	“		True	False
41007005010	你-1	你	k	False	True
41007005011	的-1	的	k	False	False
41007005012	门徒-1	门徒	k	False	True
41007005013	为什么-1	为什么	k	False	True
41007005014	不-1	不	k	False	True
41007005015	照-1	照	k	False	True
41007005016	古人-1	古人	k	False	True
41007005017	的-2	的	m	False	False
41007005018	遗传-1	遗传	k	False	True
41007005019	，-1	，		True	False
41007005020	用-1	用	m	False	False
41007005021	俗-1	俗	k	False	True
41007005022	手-1	手	k	False	True
41007005023	吃饭-1	吃饭	k	False	True
41007005024	呢-1	呢	m	False	False
41007005025	？-1	？		True	False
41007005026	”-1	”		True	False
41007006001	耶稣-1	耶稣	s	False	True
41007006002	说-1	说	k	False	True
41007006003	：-1	：		True	False
41007006004	“-1	“		True	False
41007006005	以赛亚-1	以赛亚	k	False	True
41007006006	指着-1	指着	k	False	True
41007006007	你们-1	你们	k	False	True
41007006008	假冒-1	假冒	k	False	True
41007006009	为-1	为	k	False	False
41007006010	善-1	善	k	False	False
41007006011	之-1	之	k	False	False
41007006012	人-1	人	k	False	False
41007006013	所-1	所		False	False
41007006014	说-2	说	k	False	False
41007006015	的-1	的		False	False
41007006016	预言-1	预言	k	False	True
41007006017	是-1	是		False	False
41007006018	不错-1	不错	k	False	True
41007006019	的-2	的		False	False
41007006020	，-1	，		True	False
41007006021	如-1	如	k	False	True
41007006022	经-1	经	a	False	False
41007006023	上-1	上	a	False	False
41007006024	说-2	说	k	False	True
41007006025	：-2	：		True	False
41007006026	‘-1	‘		True	False
41007006027	这-1	这	k	False	True
41007006028	百姓-1	百姓	k	False	True
41007006029	用-1	用	m	False	False
41007006030	嘴唇-1	嘴唇	k	False	True
41007006031	尊敬-1	尊敬	k	False	True
41007006032	我-1	我	k	False	True
41007006033	，-2	，		True	False
41007006034	心-1	心	k	False	True
41007006035	却-1	却	k	False	True
41007006036	远离-1	远离	k	False	True
41007006037	我-2	我	k	False	True
41007006038	。-1	。		True	False
41007007001	他们-1	他们	m	False	False
41007007002	将-1	将	m	False	False
41007007003	人-1	人	k	False	True
41007007004	的-1	的	m	False	False
41007007005	吩咐-1	吩咐	k	False	True
41007007006	当做-1	当做		False	False
41007007007	道理-1	道理	k	False	True
41007007008	教导-1	教导	k	False	True
41007007009	人-2	人		False	False
41007007010	，-1	，		True	False
41007007011	所以-1	所以		False	False
41007007012	拜-1	拜	k	False	True
41007007013	我-1	我	k	False	True
41007007014	也-1	也		False	False
41007007015	是-1	是		False	False
41007007016	枉然-1	枉然	k	False	True
41007007017	。-1	。		True	False
41007007018	’-1	’		True	False
41007008001	你们-1	你们	m	False	False
41007008002	是-1	是		False	False
41007008003	离弃-1	离弃	k	False	True
41007008004	神-1	神	k	False	True
41007008005	的-1	的	m	False	False
41007008006	诫命-1	诫命	k	False	True
41007008007	，-1	，		True	False
41007008008	拘守-1	拘守	k	False	True
41007008009	人-1	人	k	False	True
41007008010	的-2	的	m	False	False
41007008011	遗传-1	遗传	k	False	True
41007008012	。-1	。		True	False
41007008013	”-1	”		True	False
41007009001	又-1	又	k	False	True
41007009002	说-1	说	k	False	True
41007009003	：-1	：		True	False
41007009004	“-1	“		True	False
41007009005	你们-1	你们	m	False	False
41007009006	诚然-1	诚然	k	False	True
41007009007	是-1	是		False	False
41007009008	废弃-1	废弃	k	False	True
41007009009	神-1	神	k	False	True
41007009010	的-1	的	m	False	False
41007009011	诫命-1	诫命	k	False	True
41007009012	，-1	，		True	False
41007009013	要-1	要	m	False	False
41007009014	守-1	守	k	False	True
41007009015	自己-1	自己	k	False	True
41007009016	的-2	的	m	False	False
41007009017	遗传-1	遗传	k	False	True
41007009018	。-1	。		True	False
41007010001	摩西-1	摩西	k	False	True
41007010002	说-1	说	k	False	True
41007010003	：-1	：		True	False
41007010004	‘-1	‘		True	False
41007010005	当-1	当	m	False	False
41007010006	孝敬-1	孝敬	k	False	True
41007010007	父母-1	父母	k	False	True
41007010008	’-1	’		True	False
41007010009	，-1	，		True	False
41007010010	又-1	又	k	False	True
41007010011	说-2	说		False	False
41007010012	：-2	：		True	False
41007010013	‘-2	‘		True	False
41007010014	咒骂-1	咒骂	k	False	True
41007010015	父母-2	父母	k	False	True
41007010016	的-1	的	m	False	False
41007010017	，-2	，		True	False
41007010018	必-1	必	m	False	False
41007010019	治死-1	治死	k	False	True
41007010020	他-1	他	m	False	False
41007010021	。-1	。		True	False
41007010022	’-2	’		True	False
41007011001	你们-1	你们	k	False	True
41007011002	倒-1	倒	k	False	True
41007011003	说-1	说	k	False	True
41007011004	，-1	，		True	False
41007011005	人-1	人	k	False	True
41007011006	若-1	若	k	False	True
41007011007	对-1	对	m	False	False
41007011008	父母-1	父母	k	False	True
41007011009	说-2	说	k	False	True
41007011010	：-1	：		True	False
41007011011	‘-1	‘		True	False
41007011012	我-1	我	k	False	True
41007011013	所-1	所	k	False	True
41007011014	当-1	当		False	False
41007011015	奉给-1	奉给		False	False
41007011016	你-1	你		False	False
41007011017	的-1	的	k	False	False
41007011018	，-2	，		True	False
41007011019	已经-1	已经		False	False
41007011020	做-1	做		False	False
41007011021	了-1	了		False	False
41007011022	各耳板-1	各耳板	k	False	True
41007011023	’-1	’		True	False
41007011024	（-1	（		True	False
41007011025	“-1	“		True	False
41007011026	各耳板-2	各耳板	s	False	True
41007011027	”-1	”		True	False
41007011028	就-1	就	a	False	False
41007011029	是-1	是	k	False	True
41007011030	“-2	“		True	False
41007011031	供献-1	供献	k	False	True
41007011032	”-2	”		True	False
41007011033	的-2	的		False	False
41007011034	意思-1	意思		False	False
41007011035	）-1	）		True	False
41007011036	，-2	，		True	False
41007012001	以后-1	以后	a	False	False
41007012002	你们-1	你们	m	False	False
41007012003	就-1	就	m	False	False
41007012004	不-1	不	k	False	True
41007012005	容-1	容	k	False	True
41007012006	他-1	他	k	False	True
41007012007	再-1	再	k	False	False
41007012008	奉养-1	奉养	d	False	True
41007012009	父母-1	父母	k	False	True
41007012010	。-1	。		True	False
41007013001	这-1	这		False	False
41007013002	就-1	就		False	False
41007013003	是-1	是		False	False
41007013004	你们-1	你们	m	False	False
41007013005	承接-1	承接	k	False	True
41007013006	遗传-1	遗传	k	False	True
41007013007	，-1	，		True	False
41007013008	废-1	废	k	False	True
41007013009	了-1	了	m	False	False
41007013010	神-1	神	k	False	True
41007013011	的-1	的	m	False	False
41007013012	道-1	道	k	False	True
41007013013	！-1	！		True	False
41007013014	你们-2	你们	m	False	False
41007013015	还-1	还	k	False	True
41007013016	做-1	做	k	False	True
41007013017	许多-1	许多	k	False	True
41007013018	这样-1	这样	k	False	True
41007013019	的-2	的	k	False	False
41007013020	事-1	事	k	False	False
41007013021	。-1	。		True	False
41007013022	”-1	”		True	False
41007014001	耶稣-1	耶稣	s	False	False
41007014002	又-1	又	k	False	True
41007014003	叫-1	叫	k	False	True
41007014004	众人-1	众人	k	False	True
41007014005	来-1	来	a	False	False
41007014006	，-1	，		True	False
41007014007	对-1	对	m	False	False
41007014008	他们-1	他们	k	False	True
41007014009	说-1	说	k	False	True
41007014010	：-1	：		True	False
41007014011	“-1	“		True	False
41007014012	你们-1	你们	m	False	False
41007014013	都-1	都	k	False	True
41007014014	要-1	要	m	False	False
41007014015	听-1	听	k	False	True
41007014016	我-1	我	k	False	True
41007014017	的-1	的	k	False	False
41007014018	话-1	话		False	False
41007014019	，-2	，		True	False
41007014020	也-1	也	k	False	True
41007014021	要-2	要	m	False	False
41007014022	明白-1	明白	k	False	True
41007014023	。-1	。		True	False
41007015001	从-1	从	k	False	False
41007015002	外面-1	外面	k	False	True
41007015003	进去-1	进去	k	False	True
41007015004	的-1	的	m	False	False
41007015005	不-1	不	k	False	True
41007015006	能-1	能	k	False	True
41007015007	污秽-1	污秽	k	False	True
41007015008	人-1	人	s	False	True
41007015009	，-1	，		True	False
41007015010	唯有-1	唯有		False	False
41007015011	从-2	从	k	False	True
41007015012	里面-1	里面	a	False	False
41007015013	出来-1	出来	k	False	True
41007015014	的-2	的	m	False	False
41007015015	乃-1	乃		False	False
41007015016	能-2	能	m	False	False
41007015017	污秽-2	污秽	k	False	True
41007015018	人-2	人	k	False	True
41007015019	。-1	。		True	False
41007015020	”-1	”		True	False
41007017001	耶稣-1	耶稣	s	False	False
41007017002	离开-1	离开	k	False	True
41007017003	众人-1	众人	k	False	True
41007017004	，-1	，		True	False
41007017005	进-1	进	k	False	True
41007017006	了-1	了	m	False	False
41007017007	屋子-1	屋子	k	False	True
41007017008	，-2	，		True	False
41007017009	门徒-1	门徒	k	False	True
41007017010	就-1	就	m	False	False
41007017011	问-1	问	k	False	True
41007017012	他-1	他	k	False	True
41007017013	这-1	这	k	False	True
41007017014	比喻-1	比喻	k	False	True
41007017015	的-1	的		False	False
41007017016	意思-1	意思		False	False
41007017017	。-1	。		True	False
41007018001	耶稣-1	耶稣	s	False	False
41007018002	对-1	对	m	False	False
41007018003	他们-1	他们	k	False	True
41007018004	说-1	说	k	False	True
41007018005	：-1	：		True	False
41007018006	“-1	“		True	False
41007018007	你们-1	你们	k	False	True
41007018008	也-1	也	k	False	True
41007018009	是-1	是	k	False	True
41007018010	这样-1	这样	k	False	True
41007018011	不-1	不	k	False	False
41007018012	明白-1	明白	k	False	True
41007018013	吗-1	吗		False	False
41007018014	？-1	？		True	False
41007018015	岂-1	岂	a	False	False
41007018016	不-2	不	k	False	True
41007018017	晓得-1	晓得	k	False	True
41007018018	凡-1	凡	k	False	True
41007018019	从-1	从	k	False	False
41007018020	外面-1	外面	k	False	True
41007018021	进入-1	进入	k	False	True
41007018022	的-1	的	m	False	False
41007018023	，-1	，		True	False
41007018024	不-2	不	k	False	True
41007018025	能-1	能	k	False	True
41007018026	污秽-1	污秽	k	False	True
41007018027	人-1	人	s	False	True
41007018028	？-2	？		True	False
41007019001	因为-1	因为	k	False	True
41007019002	不-1	不	k	False	True
41007019003	是-1	是		False	False
41007019004	入-1	入	k	False	True
41007019005	他-1	他	k	False	True
41007019006	的-1	的	m	False	False
41007019007	心-1	心	k	False	True
41007019008	，-1	，		True	False
41007019009	乃-1	乃	k	False	True
41007019010	是-2	是		False	False
41007019011	入-2	入	k	False	True
41007019012	他-2	他		False	False
41007019013	的-2	的		False	False
41007019014	肚腹-1	肚腹	k	False	True
41007019015	，-2	，		True	False
41007019016	又-1	又	k	False	True
41007019017	落-1	落	d	False	True
41007019018	到-1	到	k	False	True
41007019019	茅厕-1	茅厕	k	False	True
41007019020	里-1	里	k	False	False
41007019021	。-1	。		True	False
41007019022	”-1	”		True	False
41007019023	这-1	这		False	False
41007019024	是-2	是		False	False
41007019025	说-1	说		False	False
41007019026	，-2	，		True	False
41007019027	各样-1	各样	k	False	True
41007019028	的-2	的	m	False	False
41007019029	食物-1	食物	k	False	True
41007019030	都-1	都	a	False	False
41007019031	是-2	是		False	False
41007019032	洁净-1	洁净	k	False	True
41007019033	的-2	的	m	False	False
41007019034	。-2	。		True	False
41007020001	又-1	又	k	False	True
41007020002	说-1	说	k	False	True
41007020003	：-1	：		True	False
41007020004	“-1	“		True	False
41007020005	从-1	从	k	False	True
